% f evaluations | g evaluations | best noise-free fitness - Fopt (1.791698516106e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
31 31 +4.239719015e+00 +6.334957063e+01 00000000 +2.0289e+00 -2.6549e+00 +1.3858e-01 -1.9605e-01 -1.7199e-01
37 37 +1.276782613e+00 +6.038663422e+01 00000000 +2.4854e+00 -2.5885e+00 -2.1252e-01 -6.2043e-01 -3.0682e-01
43 43 +2.254510686e-01 +5.933530268e+01 00000000 +2.3296e+00 -2.6447e+00 +3.1177e-02 -4.9332e-01 -4.1195e-01
49 49 +2.916417257e-03 +5.911276803e+01 00000000 +2.3089e+00 -2.6416e+00 +7.3463e-02 -4.6718e-01 -4.3815e-01
55 55 +1.599607947e-03 +5.911145122e+01 00000000 +2.3089e+00 -2.6416e+00 +7.3470e-02 -4.6723e-01 -4.3825e-01
61 61 +1.600109422e-05 +5.910986761e+01 00000000 +2.3088e+00 -2.6416e+00 +7.3599e-02 -4.6720e-01 -4.3840e-01
67 67 +1.599919557e-07 +5.910985177e+01 00000000 +2.3088e+00 -2.6416e+00 +7.3600e-02 -4.6720e-01 -4.3840e-01
933 933 +1.600000132e-09 +5.910985161e+01 00000000 +2.3088e+00 -2.6416e+00 +7.3600e-02 -4.6720e-01 -4.3840e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.897014838945e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.074546781e+05 -3.514774172e+01 00090900 +3.9155e+00 -3.8260e+00 -3.9382e+00 -1.0811e+00 +1.9674e+00
5 4 +1.074546781e+05 -3.514774163e+01 00090900 +3.9155e+00 -3.8260e+00 -3.9382e+00 -1.0811e+00 +1.9674e+00
7 7 +1.762455623e+01 -4.134559216e+01 00000000 -5.8194e-02 +4.0350e+00 -2.9702e+00 -9.6758e-01 +3.5390e+00
13 13 +1.673376553e+01 -4.223638286e+01 00000000 -7.2569e-02 +4.0040e+00 -2.9511e+00 -9.9197e-01 +3.6317e+00
19 19 +3.187046525e+00 -5.578310186e+01 00000000 -3.5182e-01 +3.4906e+00 -2.5186e+00 -1.3599e+00 +4.9932e+00
25 25 +6.845045943e-01 -5.828564380e+01 00000000 -3.8859e-01 +3.6907e+00 -1.6027e+00 -5.3326e-01 +4.5282e+00
31 31 +3.422435711e-03 -5.896672595e+01 00000000 -3.8484e-01 +3.7516e+00 -1.4897e+00 -4.6811e-01 +4.5344e+00
37 37 +1.605637853e-04 -5.896998783e+01 00000000 -3.8594e-01 +3.7542e+00 -1.4873e+00 -4.6776e-01 +4.5343e+00
43 43 +1.986256336e-06 -5.897014640e+01 00000000 -3.8603e-01 +3.7545e+00 -1.4870e+00 -4.6770e-01 +4.5343e+00
48 47 +1.310598236e-06 -5.897014708e+01 00000000 -3.8603e-01 +3.7545e+00 -1.4870e+00 -4.6770e-01 +4.5343e+00
49 49 +1.999694632e-08 -5.897014837e+01 00000000 -3.8604e-01 +3.7545e+00 -1.4870e+00 -4.6769e-01 +4.5343e+00
101 101 +3.999957698e-09 -5.897014839e+01 00000000 -3.8605e-01 +3.7546e+00 -1.4870e+00 -4.6772e-01 +4.5343e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.034720486373e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.264749088e+05 +9.880312592e+00 99999009 +3.8853e+00 -4.5380e+00 -2.0782e+00 +4.5375e+00 +2.6097e+00
4 3 +1.264749088e+05 +9.880312593e+00 99999009 +3.8853e+00 -4.5380e+00 -2.0782e+00 +4.5375e+00 +2.6097e+00
7 7 +2.857190613e+04 +1.022933661e+01 99999009 +8.8157e-02 -4.1769e-01 -9.8116e-01 -1.4163e-01 +2.1676e-01
13 13 +1.381909440e+02 +1.034664368e+01 99999009 -1.0147e+00 +7.7872e-01 -6.6246e-01 -1.5006e+00 -4.7825e-01
19 19 +2.842545641e-05 +1.034723329e+01 00000000 -1.0203e+00 +7.8412e-01 -6.6122e-01 -1.5072e+00 -4.8165e-01
109 109 +1.710830233e-06 +1.034720657e+01 00000000 -3.8459e+00 -3.4781e+00 -3.4226e+00 +5.9295e-01 +2.5139e-01
115 115 +1.995627485e-08 +1.034720488e+01 00000000 -3.8453e+00 -3.4774e+00 -3.4221e+00 +5.9260e-01 +2.5127e-01
119 118 +1.917361381e-08 +1.034720488e+01 00000000 -3.8453e+00 -3.4774e+00 -3.4221e+00 +5.9260e-01 +2.5127e-01
120 119 +1.856448328e-08 +1.034720488e+01 00000000 -3.8453e+00 -3.4774e+00 -3.4221e+00 +5.9260e-01 +2.5127e-01
